name,url,description
居酒屋Dai,https://www.hida-kankou.jp/product/184,"ゴマ油の香ばしい匂いに、一口食べたら箸が止まらなくなります。季節ごとの店主おすすめメニューもあり、リピートしたくなるお店です。こだわりの中華そばもあります。

- 住所: 506-1161岐阜県飛騨市神岡町船津1215
- 電話番号: 0578-82-5205
- 営業時間: 18:00~23:30
- 休業日: 不定休
- 料金: 550円

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, 居酒屋Dai, 千成寿司, 古田豆腐店, 登林酒店, アメリカンベーカリー, 峡や, なかき商店, 老田屋
- このページを見ている人は、こんなページも見ています: ひだコロッケ本舗, 飛騨やまさち工房, 古里精肉店, 麺の清水屋, 大塚由美子(豆つかげ), はやし, 船津醤油, 登林酒店, 笹巻羊かん本舗 金木戸屋, 飛騨地鶏研究クラブ
- このスポットから近い宿泊施設: わたや旅館, 茂利旅館, 旅館みなべ, すみや旅館, 飛騨向月荘, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 旅館 ナカバヤシ"
居酒屋 おらんち,https://www.hida-kankou.jp/product/232,"飛騨地方の定番の「漬物ステーキ」お酒のお供によく合いますよ！おらんちの「漬ステ」を是非お試しください。

- 住所: 506-1161岐阜県飛騨市神岡町船津1977-3
- 電話番号: 0578-86-9207
- 営業時間: 17:30-23:00
- 休業日: 水曜日
- 料金: 600円

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, 居酒屋 おらんち, ビストロ シェ・ボア, 花の家, たからや, 居酒屋真ちゃん, 老田屋, 船津醤油, 古田豆腐店
- このページを見ている人は、こんなページも見ています: 牧成舎, 大塚由美子(豆つかげ), 船津醤油, 神岡朝市クラブ, 北々工房, 飛騨地鶏研究クラブ, きのえ(飛騨神岡とんちゃん), kino workshop, 古田豆腐店, 居酒屋 源
- このスポットから近い宿泊施設: すみや旅館, わたや旅館, 茂利旅館, 旅館みなべ, 飛騨向月荘, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 旅館 ナカバヤシ"
キンコン館,https://www.hida-kankou.jp/product/257,"飛騨古川駅の裏にある、洋風の建物の一階にある和食屋さん、キンコン館。定食、丼ものなど、品ぞろえが豊富です。オススメは、飛騨牛ハンバーグ定食。飛騨牛をたっぷり使用した手作りハンバーグはふっくらジューシーで中から肉汁があふれ出ます。テイクアウトに天むすもオススメです。

- 住所: 岐阜県飛騨市古川町若宮2-2-9
- 電話番号: 0577-73-4646
- ウェブサイト1: http://www.reebell.com/kinkonkan
- 営業時間: 8:30~20:00
モーニング:~10時30分
ランチ:11時30分~14時
- 休業日: 月曜日

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, キンコン館, KINKON館, Bambi, 志摩茶屋, 居酒屋 源, ダイニング笑円, Little Village Jr., 八起寿司
- このページを見ている人は、こんなページも見ています: 牧成舎, kino workshop, 後藤酒店, 浪花, じゅうじゅう亭, 飛騨ともえホテル 起し太鼓茶屋, 自家焙煎珈琲あすなろ, 喜楽, KINKON館, 喫茶あん
- このスポットから近い宿泊施設: たんぼの湯, 大村屋旅館, 料理旅館 初月, IORI GOTO, 飛騨ともえホテル, 民宿スマイル, 吉城の郷 馬出し橋, SATOYAMA STAY TONOMACHI, MOTHER’S HOUSE, IORI SETOGAWA"
麺の清水屋,https://www.hida-kankou.jp/product/27,"奥飛騨の湧き水を利用した、コシが強く、茹でのびの遅い細打ちのちぢれ麺は、地元でこよなく愛されてきた味です。製麺工場には販売所もあります。

- 住所: 506-1121岐阜県飛騨市神岡町殿877
- 電話番号: 0578-82-0145
- ウェブサイト1: http://www.hidamen.net/
- 営業時間: 9:00-17:00 土曜日9:00-12:00
- 休業日: 日曜日

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, 麺の清水屋, かちや, 神岡朝市クラブ, 道の駅宙(スカイ)ドーム神岡, ひだ小僧, 彩龍華, はやし, 喫茶きゃびん
- このページを見ている人は、こんなページも見ています: ひだコロッケ本舗, ぼっか煮 さわ, 御菓子所 田の下, 古里精肉店, 老田屋, 麺の清水屋, 大久保製菓舗, はやし, 登林酒店, 神岡朝市クラブ
- このスポットから近い宿泊施設: 飛騨向月荘, 旅館みなべ, 茂利旅館, わたや旅館, すみや旅館, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 夕焼け色の宿 宗五郎

- このスポットの関連コラム: 飛騨市推奨特産品のご紹介!"
鳥栄,https://www.hida-kankou.jp/product/251,"- 住所: 509-4224岐阜県飛騨市古川町殿町5-20
- 電話番号: 0577-73-4545
- アクセス: 飛騨古川駅から徒歩3分
- 営業時間: 17:00~
- 休業日: 不定休
- 料金: 500円

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, 鳥栄, teppan&sushi 千, 割烹 克己, ほっとする店, 壱之町珈琲店, ソヤ畦畑, ヒダノオクブルワリー, 飛騨ともえホテル 起し太鼓茶屋
- このページを見ている人は、こんなページも見ています: ひだコロッケ本舗, 老田屋, 牧成舎, 橋本商店, 神岡朝市クラブ, なかき商店, 北々工房, 飛騨地鶏研究クラブ, ソヤ畦畑, 居酒屋 源
- このスポットから近い宿泊施設: IORI KAWANAKA, IORI SETOGAWA, IORI ICHINOMACHI, 飛騨ともえホテル, SATOYAMA STAY TONOMACHI, 吉城の郷 馬出し橋, IORI GOTO, 料理旅館 初月, 民宿スマイル, 大村屋旅館"
はやし,https://www.hida-kankou.jp/product/39,"岐阜名水五十選にも選ばれた、こんこんと湧き出る奥山深い大洞湧水群を水源に持つ神岡町のおいしい水。『水と大豆』という素材の味が活きるのが豆腐。飛騨の自然の恵みを是非お楽しみ下さい。

- 住所: 506-1121岐阜県飛騨市神岡町殿1272番地2
- 電話番号: 0578-82-0803
- 休業日: 日曜日

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, はやし, かちや, 麺の清水屋, 彩龍華, 喫茶きゃびん, 神岡朝市クラブ, 道の駅宙(スカイ)ドーム神岡, ひだ小僧
- このページを見ている人は、こんなページも見ています: ひだコロッケ本舗, 飛騨やまさち工房, ぼっか煮 さわ, 御菓子所 田の下, 古里精肉店, 麺の清水屋, 大坪製菓, 牧成舎, 大塚由美子(豆つかげ), 橋本商店
- このスポットから近い宿泊施設: 飛騨向月荘, 旅館みなべ, わたや旅館, 茂利旅館, すみや旅館, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 夕焼け色の宿 宗五郎"
なかき商店,https://www.hida-kankou.jp/product/53,"定番商品濃どら（こくどら）は、北海道産の小豆にこだわったつぶ餡を、生クリームでさらにコクをＵＰ！
香ばしく焼いたしっとり生地で、ジャストサイズに仕上げた当店自慢のどらやきは、贈答としても大人気です。
その他、四季折々の和菓子もございます。お好みのお茶と共にお楽しみください。
◎地方発送可

- 住所: 506-1161岐阜県飛騨市神岡町船津1169
- 電話番号: 0578-82-0651
- 営業時間: 8:00~20:00
- 休業日: 不定休
- 料金: 1個120円(箱入り8個1,100円、12個1,600円)

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, なかき商店, 峡や, 登林酒店, アメリカンベーカリー, 千成寿司, 笹巻羊かん本舗 金木戸屋, 居酒屋Dai, 茶屋-maru-
- このページを見ている人は、こんなページも見ています: ひだコロッケ本舗, 御菓子所 田の下, 老田屋, 大坪製菓, 牧成舎, 大久保製菓舗, 橋本商店, はやし, 船津醤油, 登林酒店
- このスポットから近い宿泊施設: わたや旅館, 茂利旅館, 旅館みなべ, すみや旅館, 飛騨向月荘, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 旅館 ナカバヤシ"
kino workshop,https://www.hida-kankou.jp/product/90,"「奇をてらったものでなく、つかう人のくらしに寄り添うようなもの」そんな思いで作られた木製の家具や小物達。飛騨の木の文化を感じられる、日当りのよい静かな山あいに、工房があります。「木」をキーワードにくらしをまるごと提案できるとっても親切な工房です。

- 住所: 509-4211岐阜県飛騨市古川町太江490
- 電話番号: 0577-73-6212
- ウェブサイト1: http://www.kinoworkshop.com/
- 備考: kino workshopは店舗ではありませんが、2階の生活空間をご覧いただくことができます。ご希望の方は事前にご連絡をお願いします。

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, kino workshop, 喫茶あん, キンコン館, KINKON館, Y*mama*cafe, 居酒屋 源, ダイニング笑円, Bambi
- このページを見ている人は、こんなページも見ています: ぼっか煮 さわ, 御菓子所 田の下, 麺の清水屋, 大坪製菓, はやし, 船津醤油, 神岡朝市クラブ, なかき商店, 笹巻羊かん本舗 金木戸屋, 北々工房
- このスポットから近い宿泊施設: 飛騨古川民泊 Vegi garden, たんぼの湯, 大村屋旅館, MOTHER’S HOUSE, 料理旅館 初月, IORI GOTO, 飛騨ともえホテル, 民宿スマイル, SATOYAMA STAY NINOMACHI, 吉城の郷 馬出し橋"
喫茶きゃびん,https://www.hida-kankou.jp/product/208,"- 住所: 506-1125岐阜県飛騨市江馬町4-1
- 電話番号: 0578-82-0332

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, 喫茶きゃびん, きのえ(飛騨神岡とんちゃん), 彩龍華, 神岡朝市クラブ, 道の駅宙(スカイ)ドーム神岡, ひだ小僧, 肉の沖村, 飛よし
- このページを見ている人は、こんなページも見ています: 御菓子所 田の下, 牧成舎, はやし, 登林酒店, 神岡朝市クラブ, なかき商店, 笹巻羊かん本舗 金木戸屋, 三寺めぐり朝市, きのえ(飛騨神岡とんちゃん), kino workshop
- このスポットから近い宿泊施設: 飛騨向月荘, 旅館みなべ, 茂利旅館, わたや旅館, すみや旅館, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 旅館 ナカバヤシ"
かちや,https://www.hida-kankou.jp/product/151,"醤油味のあっさりスープに、細麺のちぢれ麺があう。
シンプルだけど奥深い、昔懐かしい味の飛騨ラーメンです。

- 住所: 506-1121岐阜県飛騨市神岡町殿1207-1
- 電話番号: 0578-82-4325
- 営業時間: 17:00~23:00
- 休業日: 木曜日
- 料金: 600円

- 周辺でできる体験: 江馬氏が見守る高原郷~本城から下館まで~, 籾糠山のてっぺんから愛を叫ぼう, 飛騨古川観光ガイド, 人力車, 神岡街めぐりコース, 飛騨里山サイクリング:スタンダード, 天生県立自然公園ガイドウォーク, 飛騨クアオルト健康ウォーキング, 広葉樹フォトブロック作り, カッティングボード作り
- 周辺にある飲食店・おみやげ店: 寄合所耕 飛騨古川SHOP, 前田本店, かちや, 麺の清水屋, はやし, 神岡朝市クラブ, 自家焙煎珈琲あすなろ, 道の駅宙(スカイ)ドーム神岡, ひだ小僧, 彩龍華
- このページを見ている人は、こんなページも見ています: ひだコロッケ本舗, 麺の清水屋, 大塚由美子(豆つかげ), はやし, 船津醤油, なかき商店, 笹巻羊かん本舗 金木戸屋, 北々工房, 飛騨地鶏研究クラブ, 肉の沖村
- このスポットから近い宿泊施設: 飛騨向月荘, 旅館みなべ, 茂利旅館, わたや旅館, すみや旅館, 大岩荘, 国民宿舎 霜出荘, アルペン 流葉, 旅館 新谷荘, 夕焼け色の宿 宗五郎"
